trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20230224,6160,460,617
20230224,6170,26,41
20230224,6180,444,615
20230224,6190,18,35
20230224,6200,29,33
20230224,6210,50,65
20230224,6220,459,500
20230224,6230,8,14
20230224,6240,1867,451
20230224,6250,670,785
20230224,7000,16743,17706
20230224,7010,193,186
20230224,7020,15,17
20230224,7030,518,627
20230224,7040,18,30
20230224,7050,52,57
20230224,7060,913,912
20230224,7070,2,3
20230224,7080,13,19
20230224,7090,834,916
20230224,7100,212,189
20230224,7110,13,12
20230224,7120,543,582
20230224,7130,671,867
20230224,7150,546,655
20230224,7160,5519,5574
20230224,7170,35,45
20230224,7180,157,186
20230224,7190,5493,5053
20230224,7200,118,129
20230224,7210,1544,1827
20230224,7220,89,128
20230224,7230,1067,1226
20230224,7240,51,58
20230224,7250,88,87
20230224,7260,161,192
20230224,7270,68,75
20230224,7280,12,23
20230224,7290,365,473
20230224,7300,135,157
20230224,7310,748,714
20230224,7320,91,180
20230224,7330,87,35
20230224,7331,1,6
20230224,7332,514,649
20230224,7333,9,6
20230224,7334,13,15
20230224,7335,104,109
20230224,7336,199,105
20230224,7350,273,277
20230224,7360,4386,4433
20230224,7361,8,15
20230224,7362,70,78
20230224,7380,781,742
20230224,7390,549,564
20230225,900,8504,7693
20230225,910,1110,1230
20230225,920,1641,1516
20230225,930,4407,4382
20230225,940,1842,1734
20230225,950,1634,1261
20230225,960,8042,7564
20230225,970,5388,5257
20230225,980,10477,11389
20230225,990,13613,11406
20230225,1000,68759,56750
20230225,1010,3632,3480
20230225,1020,27471,23635
20230225,1030,2742,2255
20230225,1040,14748,12908
20230225,1050,1187,1098
20230225,1060,1488,1332
20230225,1070,7798,7417
20230225,1080,28078,28797
20230225,1090,8061,7473
20230225,1100,26362,26268
20230225,1110,4642,4753
20230225,1120,4037,4224
20230225,1130,1555,1591
20230225,1140,92,105
20230225,1150,623,602
20230225,1160,3283,3528
20230225,1170,5617,5274
20230225,1180,5068,4873
20230225,1190,1898,1867
20230225,1191,379,254
20230225,1192,2610,1495
20230225,1193,1064,697
20230225,1194,3471,4418
20230225,1201,61,103
20230225,1202,155,137
20230225,1203,873,792
20230225,1204,88,116
20230225,1205,48,59
20230225,1206,159,257
20230225,1207,24,49
20230225,1208,1275,1185
20230225,1210,25138,23944
20230225,1220,955,841
20230225,1230,567,623
20230225,1240,226,275
20230225,1250,8218,8580
20230225,2110,39,61
20230225,2120,69,88
20230225,2130,693,836
20230225,2140,21,50
20230225,2150,1465,1447
20230225,2160,51,53
20230225,2170,811,1117
20230225,2180,1323,1805
20230225,2190,370,341
20230225,2200,3348,3922
20230225,2210,76,80
20230225,2220,1608,2629
20230225,2230,3637,3432
20230225,2240,489,491
20230225,2250,701,658
20230225,2260,1262,235
20230225,3140,258,328
20230225,3150,1222,1235
20230225,3160,5114,5947
20230225,3170,108,133
20230225,3180,1207,1436
20230225,3190,739,994
20230225,3210,1989,2275
20230225,3220,2503,2658
20230225,3230,9326,11125
20230225,3240,957,953
20230225,3250,2952,2761
20230225,3260,648,656
20230225,3270,2706,2667
20230225,3280,3150,2810
20230225,3290,1907,1627
20230225,3300,38938,39146
20230225,3310,1993,1617
20230225,3320,3420,2875
20230225,3330,904,867
20230225,3340,13314,9890
20230225,3350,615,1649
20230225,3360,16654,19269
20230225,3370,1366,1598
20230225,3380,988,1060
20230225,3390,8284,10040
20230225,3400,525,710
20230225,3410,1001,1214
20230225,3420,2355,3088
20230225,3430,1026,1244
20230225,3431,14,24
20230225,3432,82,103
20230225,3433,77,63
20230225,3434,333,365
20230225,3435,87,175
20230225,3436,178,274
20230225,3450,800,1063
20230225,3460,179,224
20230225,3470,7143,7743
20230225,3480,2379,2923
20230225,3490,120,175
20230225,4050,1635,1646
20230225,4060,2702,2063
20230225,4070,612,677
20230225,4080,12764,14379
20230225,4090,689,770
20230225,4100,173,228
20230225,4110,433,573
20230225,4120,5094,6118
20230225,4130,438,457
20230225,4140,526,589
20230225,4150,1168,1216
20230225,4160,126,134
20230225,4170,3640,3214
20230225,4180,1266,772
20230225,4190,2462,1924
20230225,4200,3441,2726
20230225,4210,3314,2503
20230225,4220,33106,33568
20230225,4250,1701,1468
20230225,4260,863,829
20230225,4270,400,365
20230225,4271,579,316
20230225,4272,6653,4738
20230225,4290,1113,950
20230225,4300,1691,1492
20230225,4310,2863,2722
20230225,4320,1497,1723
20230225,4330,2603,2214
20230225,4340,18135,15459
20230225,4350,826,814
20230225,4360,819,825
20230225,4370,1326,1519
20230225,4380,616,517
20230225,4390,592,515
20230225,4400,18678,18352
20230225,4410,824,717
20230225,4420,1452,1282
20230225,4430,1148,1170
20230225,4440,6288,5705
20230225,4450,630,654
20230225,4460,1168,1206
20230225,4470,87,118
20230225,5000,12636,13737
20230225,5010,249,275
20230225,5020,161,242
20230225,5030,859,903
20230225,5040,292,327
20230225,5050,4183,5171
20230225,5060,99,109
20230225,5070,486,581
20230225,5080,35,53
20230225,5090,615,789
20230225,5100,143,228
20230225,5110,64,119
20230225,5120,13228,9746
20230225,5130,35,0
20230225,5140,2,5
20230225,5190,283,317
20230225,5200,15,42
20230225,5210,596,803
20230225,5220,207,382
20230225,5230,871,893
20230225,5240,11,13
20230225,6000,14157,22441
20230225,6010,0,5
20230225,6020,156,242
20230225,6030,11,24
20230225,6040,2,8
20230225,6050,552,974
20230225,6060,2,9
20230225,6070,639,1289
20230225,6080,137,291
20230225,6090,12,12
20230225,6100,19,10
20230225,6110,1261,2322
20230225,6120,9,15
20230225,6130,695,1144
20230225,6140,35,48
20230225,6150,9,13
20230225,6160,400,659
20230225,6170,24,31
20230225,6180,352,628
20230225,6190,7,8
20230225,6200,51,46
20230225,6210,50,46
20230225,6220,374,400
20230225,6230,2,10
20230225,6240,946,349
20230225,6250,569,576
20230225,7000,13286,20776
20230225,7010,108,121
20230225,7020,4,20
20230225,7030,526,638
20230225,7040,13,19
20230225,7050,27,34
20230225,7060,248,296
20230225,7070,5,10
20230225,7080,5,7
20230225,7090,509,656
20230225,7100,149,172
20230225,7110,4,6
20230225,7120,382,444
20230225,7130,585,673
20230225,7140,0,1
20230225,7150,497,520
20230225,7160,5811,6067
20230225,7170,22,33
20230225,7180,114,124
20230225,7190,4986,5441
20230225,7200,64,87
20230225,7210,2327,2876
20230225,7220,61,73
20230225,7230,881,1099
20230225,7240,62,81
20230225,7250,97,115
20230225,7260,155,198
20230225,7270,149,134
20230225,7280,14,36
20230225,7290,487,651
20230225,7300,95,156
20230225,7310,503,678
20230225,7320,181,263
20230225,7330,208,186
20230225,7331,15,17
20230225,7332,1124,1237
20230225,7333,8,8
20230225,7334,26,28
20230225,7335,589,524
20230225,7336,500,509
20230225,7350,833,845
20230225,7360,4380,5045
20230225,7361,100,185
20230225,7362,271,283
20230225,7380,543,515
20230225,7390,314,399
20230226,900,9671,8978
20230226,910,1218,1269
20230226,920,1634,1652
20230226,930,4731,4574
20230226,940,1821,1779
20230226,950,1514,1284
20230226,960,7674,7732
20230226,970,4931,4930
20230226,980,9834,10381
20230226,990,12823,12204
20230226,1000,62603,59511
20230226,1010,3589,3589
20230226,1020,25202,25822
20230226,1030,2247,2066
20230226,1040,13894,13841
20230226,1050,1089,1059
20230226,1060,1547,1494
20230226,1070,8455,8307
20230226,1080,29627,29685
20230226,1090,7644,7493
20230226,1100,28559,28819
20230226,1110,4742,4809
20230226,1120,4341,4401
20230226,1130,1843,1775
20230226,1140,100,137
20230226,1150,506,545
20230226,1160,3007,3153
20230226,1170,5935,5918
20230226,1180,4396,3959
20230226,1190,1600,1750
20230226,1191,345,297
20230226,1192,1503,1464
20230226,1193,811,759
20230226,1194,3368,3228
20230226,1201,57,83
20230226,1202,126,97
20230226,1203,728,630
20230226,1204,75,104
20230226,1205,93,116
20230226,1206,314,565
20230226,1207,55,82
20230226,1208,2072,1772
20230226,1210,23952,24248
20230226,1220,913,904
20230226,1230,567,582
20230226,1240,240,320
20230226,1250,8333,8449
20230226,2110,74,63
20230226,2120,86,98
20230226,2130,944,926
20230226,2140,38,31
20230226,2150,1888,1979
20230226,2160,98,83
20230226,2170,1134,1180
20230226,2180,1498,1543
20230226,2190,488,405
20230226,2200,4314,4504
20230226,2210,94,103
20230226,2220,2097,1968
20230226,2230,3504,3346
20230226,2240,565,512
20230226,2250,705,714
20230226,2260,1439,362
20230226,3140,253,276
20230226,3150,1154,1099
20230226,3160,5169,5180
20230226,3170,93,94
20230226,3180,1398,1415
20230226,3190,931,981
20230226,3210,2832,3249
20230226,3220,3129,3233
20230226,3230,10829,10748
20230226,3240,971,917
20230226,3250,3357,3286
20230226,3260,666,652
20230226,3270,2919,2968
20230226,3280,3023,3060
20230226,3290,1657,1298
20230226,3300,41895,40578
20230226,3310,1848,1740
20230226,3320,3063,2905
20230226,3330,1023,1001
20230226,3340,11123,10366
20230226,3350,680,1784
20230226,3360,18439,18945
20230226,3370,1460,1499
20230226,3380,1085,1115
20230226,3390,8201,8506
20230226,3400,489,570
20230226,3410,1013,1148
20230226,3420,2603,2559
20230226,3430,1347,1278
20230226,3431,32,39
20230226,3432,215,169
20230226,3433,83,56
20230226,3434,743,723
20230226,3435,123,122
20230226,3436,264,467
20230226,3450,928,929
20230226,3460,181,198
20230226,3470,6864,7170
20230226,3480,2377,2560
20230226,3490,134,127
20230226,4050,1605,1447
20230226,4060,1992,1803
20230226,4070,553,591
20230226,4080,13246,14033
20230226,4090,676,623
20230226,4100,207,222
20230226,4110,467,467
20230226,4120,5407,5526
20230226,4130,390,382
20230226,4140,483,481
20230226,4150,1505,1463
20230226,4160,133,135
20230226,4170,3080,2815
20230226,4180,810,714
20230226,4190,2188,2161
20230226,4200,3162,3229
20230226,4210,2460,2272
20230226,4220,32524,33982
20230226,4250,1848,1853
20230226,4260,956,918
20230226,4270,407,407
20230226,4271,366,280
20230226,4272,5092,4440
20230226,4290,1129,1120
20230226,4300,1449,1441
20230226,4310,2913,2830
20230226,4320,1515,1728
20230226,4330,2254,2060
20230226,4340,14698,14518
20230226,4350,879,809
20230226,4360,838,728
20230226,4370,1272,1474
20230226,4380,689,635
20230226,4390,586,550
20230226,4400,18925,18960
20230226,4410,830,731
20230226,4420,1429,1430
20230226,4430,1184,1161
20230226,4440,5914,5718
20230226,4450,634,567
20230226,4460,1167,1159
20230226,4470,129,151
20230226,5000,12250,12463
20230226,5010,235,267
20230226,5020,161,196
20230226,5030,907,789
20230226,5040,363,382
20230226,5050,4557,4564
20230226,5060,61,47
20230226,5070,532,530
20230226,5080,33,26
20230226,5090,801,787
20230226,5100,196,189
20230226,5110,79,83
20230226,5120,1516,1506
20230226,5130,17,0
20230226,5140,0,2
20230226,5160,6,7
20230226,5190,335,260
20230226,5200,29,20
20230226,5210,1296,1020
20230226,5220,266,253
20230226,5230,870,990
20230226,5240,17,8
20230226,6000,5553,7105
20230226,6010,8,5
20230226,6020,400,229
20230226,6030,25,29
20230226,6040,13,9
20230226,6050,615,674
20230226,6060,1,4
20230226,6070,902,974
20230226,6080,209,193
20230226,6090,9,10
20230226,6100,30,15
20230226,6110,1531,1620
20230226,6120,5,11
20230226,6130,781,837
20230226,6140,33,32
20230226,6150,11,5
20230226,6160,396,504
20230226,6170,25,33
20230226,6180,458,434
20230226,6190,4,11
20230226,6200,82,61
20230226,6210,55,55
20230226,6220,355,342
20230226,6230,5,6
20230226,6240,519,477
20230226,6250,504,542
20230226,7000,12722,14710
20230226,7010,97,155
20230226,7020,7,7
20230226,7030,713,773
20230226,7040,15,19
20230226,7050,21,21
20230226,7060,238,211
20230226,7070,5,5
20230226,7080,22,29
20230226,7090,457,456
20230226,7100,123,84
20230226,7110,2,8
20230226,7120,492,515
20230226,7130,561,560
20230226,7150,524,545
20230226,7160,6711,6476
20230226,7170,39,50
20230226,7180,148,145
20230226,7190,5648,5627
20230226,7200,93,126
20230226,7210,3743,3646
20230226,7220,82,81
20230226,7230,1201,1187
20230226,7240,118,125
20230226,7250,93,119
20230226,7260,190,223
20230226,7270,372,206
20230226,7280,24,22
20230226,7290,976,1119
20230226,7300,149,208
20230226,7310,715,758
20230226,7320,283,406
20230226,7330,349,351
20230226,7331,18,21
20230226,7332,2210,2232
20230226,7333,16,26
20230226,7334,48,51
20230226,7335,1220,1369
20230226,7336,1375,1286
20230226,7350,2165,2147
20230226,7360,6648,7263
20230226,7361,202,275
20230226,7362,725,797
20230226,7380,532,474
20230226,7390,292,343
20230227,900,11893,11505
20230227,910,1300,1499
20230227,920,2080,2205
20230227,930,5243,5313
20230227,940,2196,2173
20230227,950,1813,1644
20230227,960,9152,9712
20230227,970,6017,6357
20230227,980,11443,11937
20230227,990,14576,15752
20230227,1000,67584,71157
20230227,1010,4290,4493
20230227,1020,26103,29029
20230227,1030,2525,2511
20230227,1040,14266,15587
20230227,1050,1181,1184
20230227,1060,1735,1684
20230227,1070,11020,10861
20230227,1080,29417,29185
20230227,1090,8466,8677
20230227,1100,26739,27393
20230227,1110,5601,5532
20230227,1120,4860,4738
20230227,1130,1974,1948
20230227,1140,114,134
20230227,1150,619,639
20230227,1160,3901,3815
20230227,1170,5503,5711
20230227,1180,4939,4983
20230227,1190,1954,1939
20230227,1191,313,329
20230227,1192,1583,2129
20230227,1193,852,1009
20230227,1194,4490,3550
20230227,1201,91,94
20230227,1202,196,195
20230227,1203,847,790
20230227,1204,132,148
20230227,1205,94,92
20230227,1206,523,589
20230227,1207,41,83
20230227,1208,2787,2641
20230227,1210,26595,27727
20230227,1220,990,1034
20230227,1230,662,687
20230227,1240,352,394
20230227,1250,9636,9514
20230227,2110,63,63
20230227,2120,77,89
20230227,2130,844,730
20230227,2140,27,57
20230227,2150,2141,2165
20230227,2160,107,110
20230227,2170,1237,1008
20230227,2180,1893,1528
20230227,2190,416,433
20230227,2200,5054,4736
20230227,2210,111,120
20230227,2220,1834,1529
20230227,2230,3450,3479
20230227,2240,561,539
20230227,2250,815,738
20230227,2260,968,408
20230227,3140,331,326
20230227,3150,1234,1134
20230227,3160,5879,5571
20230227,3170,129,131
20230227,3180,1457,1480
20230227,3190,1244,1165
20230227,3210,3605,3649
20230227,3220,3399,3361
20230227,3230,10815,10458
20230227,3240,1028,1062
20230227,3250,2905,2757
20230227,3260,733,697
20230227,3270,3176,3220
20230227,3280,2828,2847
20230227,3290,1653,1800
20230227,3300,39198,39385
20230227,3310,1984,2049
20230227,3320,3257,3209
20230227,3330,928,929
20230227,3340,10317,10859
20230227,3350,667,1268
20230227,3360,18359,18128
20230227,3370,1589,1558
20230227,3380,1016,993
20230227,3390,9446,9001
20230227,3400,635,626
20230227,3410,1164,1107
20230227,3420,3123,2771
20230227,3430,1581,1480
20230227,3431,30,21
20230227,3432,153,167
20230227,3433,8,74
20230227,3434,872,807
20230227,3435,116,144
20230227,3436,565,565
20230227,3450,1102,966
20230227,3460,210,242
20230227,3470,7169,6766
20230227,3480,2682,2452
20230227,3490,174,181
20230227,4050,2049,2008
20230227,4060,2255,2165
20230227,4070,856,858
20230227,4080,14539,13986
20230227,4090,801,713
20230227,4100,274,242
20230227,4110,608,550
20230227,4120,5964,5732
20230227,4130,518,513
20230227,4140,627,605
20230227,4150,1416,1374
20230227,4160,174,156
20230227,4170,3415,3504
20230227,4180,967,1052
20230227,4190,2092,2131
20230227,4200,3089,3249
20230227,4210,2759,2953
20230227,4220,34375,34912
20230227,4250,1970,1951
20230227,4260,781,837
20230227,4270,380,427
20230227,4271,319,376
20230227,4272,4938,5673
20230227,4290,1216,1321
20230227,4300,1649,1676
20230227,4310,2783,2872
20230227,4320,1778,1954
20230227,4330,2203,2311
20230227,4340,14408,15598
20230227,4350,904,958
20230227,4360,879,929
20230227,4370,1463,1429
20230227,4380,625,644
20230227,4390,640,595
20230227,4400,18988,18664
20230227,4410,842,846
20230227,4420,1349,1473
20230227,4430,1213,1186
20230227,4440,5885,6309
20230227,4450,691,657
20230227,4460,1250,1250
20230227,4470,127,150
20230227,5000,13198,12934
20230227,5010,262,297
20230227,5020,226,220
20230227,5030,905,888
20230227,5040,373,361
20230227,5050,5100,4698
20230227,5060,78,78
20230227,5070,588,557
20230227,5080,31,21
20230227,5090,736,690
20230227,5100,173,152
20230227,5110,55,94
20230227,5120,1626,1423
20230227,5130,34,0
20230227,5140,0,2
20230227,5160,2,4
20230227,5190,291,212
20230227,5200,33,30
20230227,5210,1090,914
20230227,5220,262,223
20230227,5230,1089,922
20230227,5240,7,10
20230227,6000,8598,5604
20230227,6010,2,5
20230227,6020,218,164
20230227,6030,33,19
20230227,6040,10,7
20230227,6050,881,499
20230227,6060,1,8
20230227,6070,1209,760
20230227,6080,208,151
20230227,6090,7,4
20230227,6100,19,11
20230227,6110,1733,1312
20230227,6120,6,10
20230227,6130,966,658
20230227,6140,46,30
20230227,6150,2,10
20230227,6160,588,447
20230227,6170,31,38
20230227,6180,502,311
20230227,6190,17,13
20230227,6200,103,71
20230227,6210,40,31
20230227,6220,379,351
20230227,6230,9,6
20230227,6240,595,573
20230227,6250,632,604
20230227,7000,18030,12379
20230227,7010,159,112
20230227,7020,4,12
20230227,7030,981,756
20230227,7040,60,31
20230227,7050,41,39
20230227,7060,777,774
20230227,7070,10,13
20230227,7080,5,7
20230227,7090,653,680
20230227,7100,137,160
20230227,7110,15,12
20230227,7120,635,620
